60,12,2,1,0,0,0,0,0
2,2,4,1,0,0,0,0,0
18,1,3,1,0,0,0,0,0
5,2,1,1,0,0,0,0,0
2,2,1,2,0,0,0,0,0
20,9,4,3,0,0,0,0,0
47,12,11,6,0,0,0,0,0
20,5,4,1,0,0,0,0,0
0,0,12,4,0,0,0,0,0
6,3,0,0,0,0,0,0,0
6,1,0,0,0,0,0,0,0
8,2,6,2,0,0,0,0,0
9,2,2,2,0,0,0,0,0
7,1,1,1,0,0,0,0,0
7,4,1,1,0,0,0,0,0
34,18,18,1,0,0,0,0,0
8,4,1,3,0,0,0,0,0
0,1,2,2,0,0,0,0,0
9,6,2,3,0,0,0,0,0
15,4,5,1,0,0,0,0,0
10,3,1,2,0,0,0,0,0
11,4,2,3,0,0,0,0,0
7,1,1,1,0,0,0,0,0
15,3,2,4,0,0,0,0,0
14,6,2,1,0,0,0,0,0
13,5,1,2,0,0,0,0,0
33,10,9,2,0,0,0,0,0
21,5,4,1,0,0,0,0,0
16,7,4,3,0,0,0,0,0
3,1,1,2,0,0,0,0,0
12,4,3,2,0,0,0,0,0
3,1,2,1,0,0,0,0,0
9,5,5,1,0,0,0,0,0
1,1,2,1,0,0,0,0,0
10,3,4,2,0,0,0,0,0
3,2,0,0,0,0,0,0,0
11,3,0,0,0,0,0,0,0
32,7,6,1,0,0,0,0,0
7,2,0,0,0,0,0,0,0
16,5,3,1,0,0,0,0,0
12,1,8,3,0,0,0,0,0
2,3,0,0,0,0,0,0,0
31,9,6,2,0,0,0,0,0
16,9,3,3,0,0,0,0,0
7,1,0,0,0,0,0,0,0
22,7,5,2,0,0,0,0,0
20,2,5,1,0,0,0,0,0
2,1,1,2,0,0,0,0,0
20,7,3,1,0,0,0,0,0
12,6,7,1,0,0,0,0,0
11,1,0,0,0,0,0,0,0
2,2,1,1,0,0,0,0,0
2,1,2,1,0,0,0,0,0
11,2,0,0,0,0,0,0,0
40,15,11,2,0,0,0,0,0
12,3,4,2,0,0,0,0,0
15,6,3,1,0,0,0,0,0
12,4,5,1,0,0,0,0,0
24,7,3,3,0,0,0,0,0
11,2,5,1,0,0,0,0,0
0,0,4,2,0,0,0,0,0
1,1,2,2,0,0,0,0,0
8,3,4,1,0,0,0,0,0
12,4,5,2,0,0,0,0,0
25,9,3,2,0,0,0,0,0
0,0,4,1,0,0,0,0,0
39,14,7,3,0,0,0,0,0
43,17,8,2,0,0,0,0,0
7,4,0,0,0,0,0,0,0
3,5,0,0,0,0,0,0,0
2,1,2,1,0,0,0,0,0
14,6,3,2,0,0,0,0,0
5,2,1,1,0,0,0,0,0
8,4,0,0,0,0,0,0,0
8,1,2,1,0,0,0,0,0
9,1,0,0,0,0,0,0,0
20,2,2,1,0,0,0,0,0
1,2,1,1,0,0,0,0,0
5,4,3,2,0,0,0,0,0
29,4,9,5,0,0,0,0,0
8,2,5,1,0,0,0,0,0
3,2,0,0,0,0,0,0,0
5,2,0,0,0,0,0,0,0
0,1,2,2,0,0,0,0,0
12,2,2,2,0,0,0,0,0
4,3,3,1,0,0,0,0,0
13,2,3,1,0,0,0,0,0
19,5,3,1,0,0,0,0,0
5,2,0,0,0,0,0,0,0
12,6,6,1,0,0,0,0,0
6,2,2,1,0,0,0,0,0
4,1,2,1,0,0,0,0,0
14,4,2,2,0,0,0,0,0
7,4,1,3,0,0,0,0,0
19,6,2,2,0,0,0,0,0
16,1,4,3,0,0,0,0,0
12,4,0,0,0,0,0,0,0
6,3,0,0,0,0,0,0,0
16,3,3,1,0,0,0,0,0
3,1,2,1,0,0,0,0,0
7,2,0,0,0,0,0,0,0
10,2,2,1,0,0,0,0,0
9,1,0,0,0,0,0,0,0
29,5,5,1,0,0,0,0,0
17,4,7,2,0,0,0,0,0
21,2,6,3,0,0,0,0,0
9,5,4,4,0,0,0,0,0
4,2,0,0,0,0,0,0,0
5,3,0,0,0,0,0,0,0
5,1,0,0,0,0,0,0,0
7,4,7,6,0,0,0,0,0
39,5,11,5,0,0,0,0,0
6,3,1,2,0,0,0,0,0
36,8,6,2,0,0,0,0,0
17,5,5,1,0,0,0,0,0
17,4,4,3,0,0,0,0,0
14,3,5,1,0,0,0,0,0
6,1,0,0,0,0,0,0,0
6,1,0,0,0,0,0,0,0
3,1,1,1,0,0,0,0,0
36,10,3,3,0,0,0,0,0
29,6,7,2,0,0,0,0,0
8,2,3,4,0,0,0,0,0
7,3,0,0,0,0,0,0,0
8,3,0,0,0,0,0,0,0
30,4,6,3,0,0,0,0,0
7,3,0,0,0,0,0,0,0
17,3,0,6,0,0,0,0,0
4,2,1,3,0,0,0,0,0
7,5,2,2,0,0,0,0,0
18,9,6,7,0,0,0,0,0
29,10,2,3,0,0,0,0,0
7,2,1,2,0,0,0,0,0
12,4,4,3,0,0,0,0,0
13,9,0,0,0,0,0,0,0
5,2,0,0,0,0,0,0,0
14,6,3,2,0,0,0,0,0
15,4,4,2,0,0,0,0,0
10,4,3,2,0,0,0,0,0
8,5,3,1,0,0,0,0,0
11,3,1,2,0,0,0,0,0
18,2,5,2,0,0,0,0,0
9,4,1,2,0,0,0,0,0
4,3,4,2,0,0,0,0,0
5,2,0,0,0,0,0,0,0
1,5,3,1,0,0,0,0,0
28,6,12,2,0,0,0,0,0
42,9,9,3,0,0,0,0,0
42,17,11,4,0,0,0,0,0
7,4,0,0,0,0,0,0,0
18,5,3,2,0,0,0,0,0
29,8,6,2,0,0,0,0,0
30,11,1,1,0,0,0,0,0
5,0,2,3,0,0,0,0,0
7,4,1,3,0,0,0,0,0
18,7,7,6,0,0,0,0,0
5,4,2,2,0,0,0,0,0
6,1,0,0,0,0,0,0,0
19,6,1,4,0,0,0,0,0
11,5,3,2,0,0,0,0,0
11,2,0,0,0,0,0,0,0
19,3,1,3,0,0,0,0,0
3,3,3,4,0,0,0,0,0
22,6,5,4,0,0,0,0,0
22,3,2,2,0,0,0,0,0
7,2,0,0,0,0,0,0,0
3,2,1,1,0,0,0,0,0
14,1,8,1,0,0,0,0,0
14,7,4,4,0,0,0,0,0
3,1,4,3,0,0,0,0,0
35,7,3,1,0,0,0,0,0
7,1,0,0,0,0,0,0,0
22,7,2,1,0,0,0,0,0
6,6,1,1,0,0,0,0,0
9,1,0,0,0,0,0,0,0
20,4,3,2,0,0,0,0,0
7,4,4,4,0,0,0,0,0
2,3,0,0,0,0,0,0,0
4,3,0,0,0,0,0,0,0
22,3,4,1,0,0,0,0,0
9,2,2,1,0,0,0,0,0
3,3,0,0,0,0,0,0,0
22,13,4,2,0,0,0,0,0
15,8,4,1,0,0,0,0,0
7,1,5,2,0,0,0,0,0
4,2,1,1,0,0,0,0,0
6,1,0,0,0,0,0,0,0
3,1,3,1,0,0,0,0,0
3,2,0,0,0,0,0,0,0
6,6,5,2,0,0,0,0,0
8,2,3,2,0,0,0,0,0
12,3,2,1,0,0,0,0,0
24,7,5,2,0,0,0,0,0
13,4,2,2,0,0,0,0,0
39,18,13,2,0,0,0,0,0
6,1,0,0,0,0,0,0,0
25,6,3,2,0,0,0,0,0
20,4,1,4,0,0,0,0,0
6,4,0,0,0,0,0,0,0
21,6,2,3,0,0,0,0,0
33,4,4,2,0,0,0,0,0
21,6,2,2,0,0,0,0,0
6,2,1,2,0,0,0,0,0
7,4,2,1,0,0,0,0,0
6,0,4,1,0,0,0,0,0
26,13,5,4,0,0,0,0,0
4,1,2,2,0,0,0,0,0
9,2,2,3,0,0,0,0,0
6,1,1,1,0,0,0,0,0
3,1,2,1,0,0,0,0,0
12,2,2,1,0,0,0,0,0
4,3,0,0,0,0,0,0,0
9,2,2,1,0,0,0,0,0
9,4,4,2,0,0,0,0,0
16,8,0,0,0,0,0,0,0
3,6,3,1,0,0,0,0,0
0,3,1,1,0,0,0,0,0
23,5,1,2,0,0,0,0,0
30,9,7,2,0,0,0,0,0
27,2,3,1,0,0,0,0,0
17,9,4,1,0,0,0,0,0
1,0,1,5,0,0,0,0,0
27,8,6,4,0,0,0,0,0
0,1,3,1,0,0,0,0,0
9,6,4,1,0,0,0,0,0
6,2,1,2,0,0,0,0,0
10,2,3,1,0,0,0,0,0
11,5,9,3,0,0,0,0,0
108,32,3,3,0,0,0,0,0
10,2,5,1,0,0,0,0,0
41,12,12,4,0,0,0,0,0
16,4,4,1,0,0,0,0,0
10,3,0,0,0,0,0,0,0
28,10,5,3,0,0,0,0,0
52,15,8,2,0,0,0,0,0
15,7,7,2,0,0,0,0,0
43,0,0,0,0,0,0,0,0
7,3,2,2,0,0,0,0,0
24,7,1,1,0,0,0,0,0
5,1,2,1,0,0,0,0,0
19,3,4,2,0,0,0,0,0
6,3,0,0,0,0,0,0,0
28,11,5,2,0,0,0,0,0
5,1,0,0,0,0,0,0,0
15,6,3,1,0,0,0,0,0
7,2,2,1,0,0,0,0,0
5,2,3,1,0,0,0,0,0
3,2,0,0,0,0,0,0,0
13,5,0,0,0,0,0,0,0
5,2,0,0,0,0,0,0,0
23,7,12,3,0,0,0,0,0
15,2,2,3,0,0,0,0,0
19,3,3,2,0,0,0,0,0
7,1,0,0,0,0,0,0,0
19,6,0,0,0,0,0,0,0
16,6,2,2,0,0,0,0,0
21,9,4,4,0,0,0,0,0
28,14,18,3,0,0,0,0,0
10,5,1,1,0,0,0,0,0
8,4,1,1,0,0,0,0,0
9,2,3,2,0,0,0,0,0
4,1,0,0,0,0,0,0,0
21,5,4,5,0,0,0,0,0
4,2,3,1,0,0,0,0,0
11,2,0,0,0,0,0,0,0
5,4,0,0,0,0,0,0,0
22,10,8,3,0,0,0,0,0
7,3,1,1,0,0,0,0,0
9,10,4,2,0,0,0,0,0
5,4,0,0,0,0,0,0,0
9,2,1,2,0,0,0,0,0
3,3,0,0,0,0,0,0,0
8,3,0,0,0,0,0,0,0
4,1,0,0,0,0,0,0,0
3,2,0,0,0,0,0,0,0
34,3,5,4,0,0,0,0,0
4,4,0,0,0,0,0,0,0
1,3,2,3,0,0,0,0,0
2,1,1,2,0,0,0,0,0
4,1,0,0,0,0,0,0,0
13,4,4,2,0,0,0,0,0
7,2,0,0,0,0,0,0,0
76,23,11,3,0,0,0,0,0
29,5,9,2,0,0,0,0,0
13,2,1,2,0,0,0,0,0
9,6,0,0,0,0,0,0,0
24,8,7,4,0,0,0,0,0
18,7,0,0,0,0,0,0,0
4,1,0,0,0,0,0,0,0
14,1,3,2,0,0,0,0,0
5,1,6,3,0,0,0,0,0
1,3,2,2,0,0,0,0,0
30,6,6,4,0,0,0,0,0
5,1,0,0,0,0,0,0,0
2,3,1,1,0,0,0,0,0
35,13,2,1,0,0,0,0,0
99,32,24,8,0,0,0,0,0
25,4,5,1,0,0,0,0,0
12,8,5,2,0,0,0,0,0
39,7,14,9,0,0,0,0,0
1,1,3,2,0,0,0,0,0
10,1,2,1,0,0,0,0,0
11,9,0,0,0,0,0,0,0
5,1,0,0,0,0,0,0,0
14,7,3,4,0,0,0,0,0
6,4,2,1,0,0,0,0,0
7,2,0,0,0,0,0,0,0
12,2,4,1,0,0,0,0,0
6,2,2,1,0,0,0,0,0
3,1,1,1,0,0,0,0,0
3,1,1,2,0,0,0,0,0
2,3,0,0,0,0,0,0,0
5,1,1,1,0,0,0,0,0
16,7,3,3,0,0,0,0,0
4,0,3,2,0,0,0,0,0
16,9,2,2,0,0,0,0,0
2,1,1,1,0,0,0,0,0
25,8,14,1,0,0,0,0,0
25,9,5,1,0,0,0,0,0
20,6,8,4,0,0,0,0,0
3,1,1,1,0,0,0,0,0
12,3,4,3,0,0,0,0,0
4,1,0,0,0,0,0,0,0
15,5,7,3,0,0,0,0,0
10,3,1,2,0,0,0,0,0
3,2,0,0,0,0,0,0,0
17,6,3,1,0,0,0,0,0
12,2,0,0,0,0,0,0,0
5,1,3,1,0,0,0,0,0
1,4,0,0,0,0,0,0,0
2,3,0,0,0,0,0,0,0
8,2,0,0,0,0,0,0,0
32,8,5,2,0,0,0,0,0
9,5,4,4,0,0,0,0,0
54,20,6,2,0,0,0,0,0
1,2,1,1,0,0,0,0,0
25,6,8,1,0,0,0,0,0
9,5,1,2,0,0,0,0,0
5,7,9,2,0,0,0,0,0
18,3,2,2,0,0,0,0,0
3,1,1,1,0,0,0,0,0
21,3,0,0,0,0,0,0,0
10,2,3,1,0,0,0,0,0
5,2,2,1,0,0,0,0,0
5,1,1,3,0,0,0,0,0
18,4,3,1,0,0,0,0,0
5,3,0,0,0,0,0,0,0
3,2,2,1,0,0,0,0,0
1,1,2,3,0,0,0,0,0
13,3,1,1,0,0,0,0,0
27,6,5,1,0,0,0,0,0
3,4,1,2,0,0,0,0,0
18,6,1,1,0,0,0,0,0
10,1,1,1,0,0,0,0,0
4,3,1,1,0,0,0,0,0
12,2,3,2,0,0,0,0,0
7,1,2,1,0,0,0,0,0
8,1,2,1,0,0,0,0,0
13,3,2,1,0,0,0,0,0
10,2,0,0,0,0,0,0,0
27,8,4,2,0,0,0,0,0
33,9,10,3,0,0,0,0,0
8,3,2,1,0,0,0,0,0
19,3,3,1,0,0,0,0,0
4,1,2,1,0,0,0,0,0
18,6,4,1,0,0,0,0,0
3,3,0,0,0,0,0,0,0
10,0,3,4,0,0,0,0,0
19,5,0,0,0,0,0,0,0
3,1,1,2,0,0,0,0,0
5,1,0,0,0,0,0,0,0
1,0,4,1,0,0,0,0,0
6,1,0,0,0,0,0,0,0
30,3,6,1,0,0,0,0,0
5,2,0,0,0,0,0,0,0
5,2,0,0,0,0,0,0,0
19,4,1,3,0,0,0,0,0
19,4,4,1,0,0,0,0,0
80,21,11,5,0,0,0,0,0
18,6,4,2,0,0,0,0,0
4,1,0,0,0,0,0,0,0
9,1,2,1,0,0,0,0,0
6,5,1,2,0,0,0,0,0
4,2,1,2,0,0,0,0,0
11,5,3,1,0,0,0,0,0
3,2,0,0,0,0,0,0,0
4,1,0,0,0,0,0,0,0
29,11,3,4,0,0,0,0,0
5,1,1,1,0,0,0,0,0
8,3,3,2,0,0,0,0,0
8,2,2,2,0,0,0,0,0
2,3,3,1,0,0,0,0,0
12,8,5,3,0,0,0,0,0
5,3,1,1,0,0,0,0,0
7,1,2,1,0,0,0,0,0
22,6,6,2,0,0,0,0,0
13,10,1,1,0,0,0,0,0
16,4,1,3,0,0,0,0,0
18,2,4,2,0,0,0,0,0
28,6,0,0,0,0,0,0,0
2,1,1,1,0,0,0,0,0
42,10,12,4,0,0,0,0,0
14,4,8,3,0,0,0,0,0
20,9,4,1,0,0,0,0,0
15,2,3,3,0,0,0,0,0
5,2,0,0,0,0,0,0,0
41,3,2,1,0,0,0,0,0
16,6,2,1,0,0,0,0,0
7,3,1,1,0,0,0,0,0
18,3,1,2,0,0,0,0,0
3,2,0,0,0,0,0,0,0
28,9,3,2,0,0,0,0,0
11,4,0,0,0,0,0,0,0
25,8,1,1,0,0,0,0,0
23,4,1,2,0,0,0,0,0
43,9,12,2,0,0,0,0,0
16,3,3,1,0,0,0,0,0
13,5,8,2,0,0,0,0,0
4,2,0,0,0,0,0,0,0
16,2,5,2,0,0,0,0,0
5,3,3,2,0,0,0,0,0
3,3,2,1,0,0,0,0,0
13,3,4,2,0,0,0,0,0
6,1,1,1,0,0,0,0,0
7,2,3,2,0,0,0,0,0
18,0,3,4,0,0,0,0,0
2,1,1,1,0,0,0,0,0
11,8,0,0,0,0,0,0,0
3,3,0,0,0,0,0,0,0
4,2,0,0,0,0,0,0,0
3,5,0,0,0,0,0,0,0
13,3,1,2,0,0,0,0,0
19,11,9,4,0,0,0,0,0
15,9,6,2,0,0,0,0,0
4,1,0,0,0,0,0,0,0
19,7,5,1,0,0,0,0,0
6,2,0,0,0,0,0,0,0
8,2,0,0,0,0,0,0,0
4,3,2,1,0,0,0,0,0
6,2,3,2,0,0,0,0,0
4,2,1,1,0,0,0,0,0
11,7,5,4,0,0,0,0,0
6,1,0,0,0,0,0,0,0
8,3,1,2,0,0,0,0,0
12,2,2,1,0,0,0,0,0
2,1,1,1,0,0,0,0,0
6,2,2,1,0,0,0,0,0
6,5,4,1,0,0,0,0,0
6,7,3,1,0,0,0,0,0
5,1,0,0,0,0,0,0,0
17,6,1,1,0,0,0,0,0
18,7,6,3,0,0,0,0,0
21,7,7,3,0,0,0,0,0
24,5,2,2,0,0,0,0,0
22,2,4,1,0,0,0,0,0
6,2,0,0,0,0,0,0,0
20,8,9,2,0,0,0,0,0
30,1,4,2,0,0,0,0,0
1,0,4,1,0,0,0,0,0
5,3,0,0,0,0,0,0,0
19,2,6,3,0,0,0,0,0
5,1,0,0,0,0,0,0,0
52,10,9,4,0,0,0,0,0
14,3,1,1,0,0,0,0,0
5,1,2,1,0,0,0,0,0
5,2,0,0,0,0,0,0,0
9,4,1,2,0,0,0,0,0
6,4,0,0,0,0,0,0,0
3,3,0,0,0,0,0,0,0
25,5,3,1,0,0,0,0,0
3,2,1,1,0,0,0,0,0
2,0,5,3,0,0,0,0,0
34,8,8,2,0,0,0,0,0
8,2,0,0,0,0,0,0,0
13,10,9,4,0,0,0,0,0
11,3,0,0,0,0,0,0,0
37,10,5,3,0,0,0,0,0
7,1,2,1,0,0,0,0,0
14,8,7,2,0,0,0,0,0
16,3,0,0,0,0,0,0,0
21,4,5,1,0,0,0,0,0
9,10,6,1,0,0,0,0,0
8,7,3,1,0,0,0,0,0
13,2,0,0,0,0,0,0,0
5,1,2,1,0,0,0,0,0
5,1,0,0,0,0,0,0,0
2,3,0,0,0,0,0,0,0
23,5,6,2,0,0,0,0,0
4,1,1,1,0,0,0,0,0
12,3,4,2,0,0,0,0,0
42,17,13,5,0,0,0,0,0
4,1,1,1,0,0,0,0,0
41,11,7,5,0,0,0,0,0
2,1,1,1,0,0,0,0,0
7,4,0,0,0,0,0,0,0
18,2,7,2,0,0,0,0,0
39,14,9,4,0,0,0,0,0
3,3,1,1,0,0,0,0,0
12,4,4,2,0,0,0,0,0
12,5,0,0,0,0,0,0,0
6,3,0,0,0,0,0,0,0
26,7,7,5,0,0,0,0,0
34,15,7,2,0,0,0,0,0
38,3,11,4,0,0,0,0,0
7,1,0,0,0,0,0,0,0
7,3,3,1,0,0,0,0,0
5,2,2,1,0,0,0,0,0
8,4,4,2,0,0,0,0,0
36,8,4,2,0,0,0,0,0
15,3,6,2,0,0,0,0,0
10,3,5,3,0,0,0,0,0
56,15,5,1,0,0,0,0,0
16,3,2,1,0,0,0,0,0
26,5,3,2,0,0,0,0,0
4,1,0,0,0,0,0,0,0
14,4,6,4,0,0,0,0,0
301,105,16,8,0,0,0,0,0
28,4,4,4,0,0,0,0,0
20,3,3,4,0,0,0,0,0
3,2,0,0,0,0,0,0,0
30,8,3,1,0,0,0,0,0
9,4,1,1,0,0,0,0,0
20,5,4,2,0,0,0,0,0
23,5,3,3,0,0,0,0,0
3,5,1,1,0,0,0,0,0
43,5,8,2,0,0,0,0,0
11,5,4,2,0,0,0,0,0
4,1,0,0,0,0,0,0,0
5,3,1,2,0,0,0,0,0
7,2,0,0,0,0,0,0,0
3,2,0,0,0,0,0,0,0
16,6,0,0,0,0,0,0,0
5,5,1,2,0,0,0,0,0
9,1,1,3,0,0,0,0,0
4,1,0,0,0,0,0,0,0
1,0,3,2,0,0,0,0,0
46,6,7,1,0,0,0,0,0
7,4,1,2,0,0,0,0,0
4,2,2,3,0,0,0,0,0
1,2,1,1,0,0,0,0,0
2,1,1,1,0,0,0,0,0
18,2,8,2,0,0,0,0,0
1,4,0,0,0,0,0,0,0
7,3,1,2,0,0,0,0,0
19,10,4,1,0,0,0,0,0
4,3,2,2,0,0,0,0,0
8,1,0,0,0,0,0,0,0
7,3,0,0,0,0,0,0,0
1,1,2,1,0,0,0,0,0
11,5,4,2,0,0,0,0,0
23,6,6,2,0,0,0,0,0
12,1,4,1,0,0,0,0,0
12,3,2,1,0,0,0,0,0
26,9,4,1,0,0,0,0,0
19,4,3,8,0,0,0,0,0
5,2,1,2,0,0,0,0,0
29,5,8,2,0,0,0,0,0
4,1,0,0,0,0,0,0,0
22,8,7,1,0,0,0,0,0
12,7,1,1,0,0,0,0,0
3,2,0,0,0,0,0,0,0
3,2,2,2,0,0,0,0,0
14,5,9,2,0,0,0,0,0
3,2,1,1,0,0,0,0,0
17,2,2,1,0,0,0,0,0
6,1,1,2,0,0,0,0,0
4,2,0,0,0,0,0,0,0
8,4,3,2,0,0,0,0,0
13,1,0,0,0,0,0,0,0
8,3,3,2,0,0,0,0,0
2,1,1,1,0,0,0,0,0
10,4,0,0,0,0,0,0,0
3,1,1,1,0,0,0,0,0
24,9,1,3,0,0,0,0,0
14,3,3,2,0,0,0,0,0
13,5,0,0,0,0,0,0,0
3,3,0,0,0,0,0,0,0
3,3,3,1,0,0,0,0,0
13,11,8,3,0,0,0,0,0
5,1,3,1,0,0,0,0,0
8,4,4,4,0,0,0,0,0
18,1,8,1,0,0,0,0,0
28,13,5,3,0,0,0,0,0
6,1,3,3,0,0,0,0,0
4,1,0,0,0,0,0,0,0
29,7,1,1,0,0,0,0,0
1,1,1,2,0,0,0,0,0
30,13,6,4,0,0,0,0,0
4,2,2,1,0,0,0,0,0
1,2,1,2,0,0,0,0,0
25,10,1,2,0,0,0,0,0
4,2,0,0,0,0,0,0,0
16,8,6,2,0,0,0,0,0
5,2,1,1,0,0,0,0,0
22,10,5,2,0,0,0,0,0
20,5,4,2,0,0,0,0,0
5,2,1,1,0,0,0,0,0
3,2,5,1,0,0,0,0,0
26,3,5,6,0,0,0,0,0
5,1,1,1,0,0,0,0,0
77,14,2,3,0,0,0,0,0
4,4,1,2,0,0,0,0,0
10,3,6,1,0,0,0,0,0
4,1,0,0,0,0,0,0,0
9,4,1,2,0,0,0,0,0
20,7,2,1,0,0,0,0,0
15,5,2,2,0,0,0,0,0
23,8,12,3,0,0,0,0,0
24,7,2,2,0,0,0,0,0
10,2,1,3,0,0,0,0,0
32,12,8,4,0,0,0,0,0
7,2,2,3,0,0,0,0,0
16,10,4,2,0,0,0,0,0
29,8,3,3,0,0,0,0,0
1,2,1,1,0,0,0,0,0
4,2,0,0,0,0,0,0,0
3,3,3,2,0,0,0,0,0
4,2,3,1,0,0,0,0,0
62,16,7,5,0,0,0,0,0
3,1,4,1,0,0,0,0,0
6,2,1,2,0,0,0,0,0
22,1,4,3,0,0,0,0,0
9,6,5,4,0,0,0,0,0
50,17,8,2,0,0,0,0,0
11,1,2,1,0,0,0,0,0
18,6,3,1,0,0,0,0,0
4,1,0,0,0,0,0,0,0
10,3,4,1,0,0,0,0,0
18,6,3,2,0,0,0,0,0
2,3,0,0,0,0,0,0,0
14,4,0,0,0,0,0,0,0
7,4,5,2,0,0,0,0,0
5,1,1,1,0,0,0,0,0
9,2,2,3,0,0,0,0,0
5,3,0,0,0,0,0,0,0
47,18,12,3,0,0,0,0,0
11,2,1,1,0,0,0,0,0
5,9,0,0,0,0,0,0,0
5,2,0,0,0,0,0,0,0
20,4,8,5,0,0,0,0,0
13,4,0,0,0,0,0,0,0
33,11,13,5,0,0,0,0,0
33,11,5,4,0,0,0,0,0
6,2,0,0,0,0,0,0,0
20,16,4,5,0,0,0,0,0
35,11,6,3,0,0,0,0,0
21,7,3,2,0,0,0,0,0
22,9,2,2,0,0,0,0,0
16,8,2,3,0,0,0,0,0
4,2,1,1,0,0,0,0,0
4,1,1,2,0,0,0,0,0
16,5,8,1,0,0,0,0,0
35,7,2,5,0,0,0,0,0
12,6,0,0,0,0,0,0,0
11,7,4,3,0,0,0,0,0
5,5,0,0,0,0,0,0,0
8,5,3,2,0,0,0,0,0
15,4,5,2,0,0,0,0,0
25,5,6,3,0,0,0,0,0
16,2,4,1,0,0,0,0,0
12,5,3,2,0,0,0,0,0
4,1,4,1,0,0,0,0,0
11,4,1,1,0,0,0,0,0
21,16,8,7,0,0,0,0,0
14,2,2,2,0,0,0,0,0
5,3,1,1,0,0,0,0,0
0,1,3,1,0,0,0,0,0
16,7,7,1,0,0,0,0,0
5,2,0,0,0,0,0,0,0
9,3,1,1,0,0,0,0,0
3,2,2,2,0,0,0,0,0
2,1,1,1,0,0,0,0,0
5,3,0,0,0,0,0,0,0
26,15,8,2,0,0,0,0,0
18,3,4,1,0,0,0,0,0
24,7,2,2,0,0,0,0,0
25,6,3,1,0,0,0,0,0
4,5,3,4,0,0,0,0,0
4,1,0,0,0,0,0,0,0
55,19,18,7,0,0,0,0,0
17,6,0,0,0,0,0,0,0
19,4,2,1,0,0,0,0,0
4,2,1,1,0,0,0,0,0
2,1,1,2,0,0,0,0,0
9,2,0,0,0,0,0,0,0
18,4,7,1,0,0,0,0,0
4,1,0,0,0,0,0,0,0
3,1,1,2,0,0,0,0,0
15,4,0,0,0,0,0,0,0
27,12,9,3,0,0,0,0,0
13,5,2,1,0,0,0,0,0
4,0,3,2,0,0,0,0,0
10,6,4,1,0,0,0,0,0
16,8,0,0,0,0,0,0,0
9,3,2,1,0,0,0,0,0
3,2,1,1,0,0,0,0,0
7,2,1,1,0,0,0,0,0
22,8,6,3,0,0,0,0,0
19,5,2,2,0,0,0,0,0
6,1,2,1,0,0,0,0,0
4,2,0,0,0,0,0,0,0
1,1,1,2,0,0,0,0,0
34,8,4,2,0,0,0,0,0
11,5,2,2,0,0,0,0,0
9,3,1,1,0,0,0,0,0
28,12,3,2,0,0,0,0,0
22,10,5,3,0,0,0,0,0
14,2,1,1,0,0,0,0,0
13,2,3,1,0,0,0,0,0
14,3,5,1,0,0,0,0,0
3,2,0,0,0,0,0,0,0
30,6,6,2,0,0,0,0,0
4,2,2,2,0,0,0,0,0
17,8,6,2,0,0,0,0,0
5,3,4,3,0,0,0,0,0
34,9,10,3,0,0,0,0,0
4,1,0,0,0,0,0,0,0
6,3,0,0,0,0,0,0,0
2,2,2,1,0,0,0,0,0
13,3,1,1,0,0,0,0,0
4,0,1,4,0,0,0,0,0
3,1,4,1,0,0,0,0,0
5,2,4,1,0,0,0,0,0
6,1,2,1,0,0,0,0,0
1,2,2,1,0,0,0,0,0
10,8,4,1,0,0,0,0,0
4,1,2,1,0,0,0,0,0
19,2,2,2,0,0,0,0,0
3,3,0,0,0,0,0,0,0
22,4,6,2,0,0,0,0,0
9,2,1,1,0,0,0,0,0
5,3,1,1,0,0,0,0,0
11,1,3,2,0,0,0,0,0
12,3,1,1,0,0,0,0,0
4,0,4,1,0,0,0,0,0
7,2,0,0,0,0,0,0,0
32,8,12,5,0,0,0,0,0
0,0,5,4,0,0,0,0,0
4,3,2,1,0,0,0,0,0
10,2,1,1,0,0,0,0,0
4,1,0,0,0,0,0,0,0
25,11,5,2,0,0,0,0,0
10,7,2,2,0,0,0,0,0
17,4,9,3,0,0,0,0,0
8,3,3,1,0,0,0,0,0
4,1,1,2,0,0,0,0,0
5,2,1,1,0,0,0,0,0
25,7,2,1,0,0,0,0,0
15,4,5,2,0,0,0,0,0
7,5,4,2,0,0,0,0,0
3,2,1,1,0,0,0,0,0
9,1,1,2,0,0,0,0,0
21,9,3,2,0,0,0,0,0
36,13,7,4,0,0,0,0,0
8,3,5,2,0,0,0,0,0
4,2,0,0,0,0,0,0,0
9,4,4,1,0,0,0,0,0
8,3,1,1,0,0,0,0,0
3,3,0,0,0,0,0,0,0
8,2,2,2,0,0,0,0,0
6,4,2,1,0,0,0,0,0
8,1,0,0,0,0,0,0,0
4,2,0,0,0,0,0,0,0
4,4,0,0,0,0,0,0,0
4,5,5,1,0,0,0,0,0
7,6,3,1,0,0,0,0,0
6,2,0,0,0,0,0,0,0
4,1,0,0,0,0,0,0,0
11,3,2,1,0,0,0,0,0
10,2,4,5,0,0,0,0,0
9,4,1,1,0,0,0,0,0
30,8,6,5,0,0,0,0,0
16,4,7,2,0,0,0,0,0
34,8,9,1,0,0,0,0,0
3,2,1,1,0,0,0,0,0
15,3,3,4,0,0,0,0,0
3,2,0,0,0,0,0,0,0
